Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
105,97,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,analyzeJFIF,traverseJFIF,function,function,Call,3.0,True,2656.0,2405.0,jpeg,jpeg
105,97,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,analyzeJFIF,JpegUtils,function,type,Call,3.0,True,2656.0,2408.0,jpeg,jpeg
105,97,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,,JpegUtils,file,type,Import,1.0,False,,2408.0,jpeg,jpeg
105,97,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,analyzeJFIF,Visitor,function,type,Create,2.0,True,2656.0,2409.0,jpeg,jpeg
105,97,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,analyzeJFIF,JpegUtils,function,type,Create,2.0,True,2656.0,2408.0,jpeg,jpeg
105,97,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,analyzeJFIF,Visitor,function,type,Contain,1.0,True,2656.0,2409.0,jpeg,jpeg
269,262,main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort.java,main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,FieldTypeShort,FieldType,function,type,Call,1.0,True,6053.0,5938.0,tiff,tiff
269,262,main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShort.java,main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,FieldTypeShort,FieldType,type,type,Extend,1.0,True,6056.0,5938.0,tiff,tiff
157,179,main/java/org/apache/commons/imaging/formats/png/ScanExpediterSimple.java,main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter.java,,TransparencyFilter,file,type,Import,1.0,False,,3951.0,png,png
157,179,main/java/org/apache/commons/imaging/formats/png/ScanExpediterSimple.java,main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilter.java,ScanExpediterSimple,TransparencyFilter,function,type,Parameter,1.0,True,3689.0,3951.0,png,png
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,,JpegConstants,file,type,Import,1.0,False,,2198.0,jpeg,jpeg
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,visitSegment,JPEG_APP1_MARKER,function,var,Use,16.0,True,2661.0,2217.0,jpeg,jpeg
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,visitSegment,JpegConstants,function,type,Use,16.0,True,2661.0,2198.0,jpeg,jpeg
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,visitSegment,EXIF_IDENTIFIER_CODE,function,var,Use,16.0,True,2661.0,2207.0,jpeg,jpeg
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,writeSegmentsReplacingExif,SOI,function,var,Use,16.0,True,2664.0,2243.0,jpeg,jpeg
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,writeSegmentsReplacingExif,JpegConstants,function,type,Use,16.0,True,2664.0,2198.0,jpeg,jpeg
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,writeSegmentsReplacingExif,JPEG_APP1_MARKER,function,var,Use,16.0,True,2664.0,2217.0,jpeg,jpeg
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,writeSegmentsReplacingExif,JFIF_MARKER,function,var,Use,16.0,True,2664.0,2211.0,jpeg,jpeg
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,writeExifSegment,EXIF_IDENTIFIER_CODE,function,var,Use,16.0,True,2663.0,2207.0,jpeg,jpeg
105,93,main/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,writeExifSegment,JpegConstants,function,type,Use,16.0,True,2663.0,2198.0,jpeg,jpeg
152,160,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,getICCProfileBytes,PngChunkIccp,function,type,Cast,2.0,True,3411.0,3742.0,png,png
152,160,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,getBufferedImage,PngChunkIccp,function,type,Cast,2.0,True,3407.0,3742.0,png,png
152,160,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,readChunks,PngChunkIccp,function,type,Call,3.0,True,3420.0,3742.0,png,png
152,160,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,getICCProfileBytes,getUncompressedProfile,function,function,Call,3.0,True,3411.0,3741.0,png,png
152,160,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,getBufferedImage,getUncompressedProfile,function,function,Call,3.0,True,3407.0,3741.0,png,png
152,160,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,,PngChunkIccp,file,type,Import,1.0,False,,3742.0,png,png
152,160,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,readChunks,PngChunkIccp,function,type,Create,1.0,True,3420.0,3742.0,png,png
152,160,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,getICCProfileBytes,PngChunkIccp,function,type,Contain,2.0,True,3411.0,3742.0,png,png
152,160,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java,getBufferedImage,PngChunkIccp,function,type,Contain,2.0,True,3407.0,3742.0,png,png
137,26,main/java/org/apache/commons/imaging/formats/pcx/PcxImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFileParser.java,PcxImageParser,setByteOrder,function,function,Call,11.0,True,3115.0,611.0,pcx,common
137,26,main/java/org/apache/commons/imaging/formats/pcx/PcxImageParser.java,main/java/org/apache/commons/imaging/common/BinaryFileParser.java,readPcxHeader,getByteOrder,function,function,Call,11.0,True,3129.0,610.0,pcx,common
152,161,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,getBufferedImage,PngChunkIdat,function,type,Cast,1.0,True,3407.0,3756.0,png,png
152,161,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,readChunks,PngChunkIdat,function,type,Call,1.0,True,3420.0,3756.0,png,png
152,161,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,,PngChunkIdat,file,type,Import,1.0,False,,3756.0,png,png
152,161,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,readChunks,PngChunkIdat,function,type,Create,1.0,True,3420.0,3756.0,png,png
152,161,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIdat.java,getBufferedImage,PngChunkIdat,function,type,Contain,1.0,True,3407.0,3756.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageSize,PngChunkIhdr,function,type,Cast,4.0,True,3413.0,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageInfo,PngChunkIhdr,function,type,Cast,4.0,True,3412.0,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getBufferedImage,PngChunkIhdr,function,type,Cast,4.0,True,3407.0,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,dumpImageFile,PngChunkIhdr,function,type,Cast,4.0,True,3403.0,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,readChunks,PngChunkIhdr,function,type,Call,1.0,True,3420.0,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,,PngChunkIhdr,file,type,Import,1.0,False,,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,readChunks,PngChunkIhdr,function,type,Create,1.0,True,3420.0,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageSize,width,function,var,Use,20.0,True,3413.0,3777.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageSize,height,function,var,Use,20.0,True,3413.0,3770.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageInfo,pngColorType,function,var,Use,20.0,True,3412.0,3775.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageInfo,bitDepth,function,var,Use,20.0,True,3412.0,3764.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageInfo,height,function,var,Use,20.0,True,3412.0,3770.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageInfo,width,function,var,Use,20.0,True,3412.0,3777.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageInfo,interlaceMethod,function,var,Use,20.0,True,3412.0,3771.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getBufferedImage,pngColorType,function,var,Use,20.0,True,3407.0,3775.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getBufferedImage,width,function,var,Use,20.0,True,3407.0,3777.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getBufferedImage,height,function,var,Use,20.0,True,3407.0,3770.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getBufferedImage,bitDepth,function,var,Use,20.0,True,3407.0,3764.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getBufferedImage,filterMethod,function,var,Use,20.0,True,3407.0,3769.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getBufferedImage,interlaceMethod,function,var,Use,20.0,True,3407.0,3771.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,dumpImageFile,pngColorType,function,var,Use,20.0,True,3403.0,3775.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageSize,PngChunkIhdr,function,type,Contain,4.0,True,3413.0,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getImageInfo,PngChunkIhdr,function,type,Contain,4.0,True,3412.0,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,getBufferedImage,PngChunkIhdr,function,type,Contain,4.0,True,3407.0,3763.0,png,png
152,162,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIhdr.java,dumpImageFile,PngChunkIhdr,function,type,Contain,4.0,True,3403.0,3763.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,getImageInfo,PngChunkItxt,function,type,Cast,2.0,True,3412.0,3783.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,getXmpXml,PngChunkItxt,function,type,Cast,2.0,True,3417.0,3783.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,readChunks,PngChunkItxt,function,type,Call,4.0,True,3420.0,3783.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,getImageInfo,getContents,function,function,Call,4.0,True,3412.0,3780.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,getXmpXml,getKeyword,function,function,Call,4.0,True,3417.0,3781.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,getXmpXml,getText,function,function,Call,4.0,True,3417.0,3782.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,,PngChunkItxt,file,type,Import,1.0,False,,3783.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,readChunks,PngChunkItxt,function,type,Create,1.0,True,3420.0,3783.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,getImageInfo,keyword,function,var,Use,3.0,True,3412.0,3793.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,getImageInfo,text,function,var,Use,3.0,True,3412.0,3797.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,xmpChunks,PngChunkItxt,var,type,Use,3.0,True,3514.0,3783.0,png,png
152,163,main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkItxt.java,xmpChunks,PngChunkItxt,var,type,Parameter,1.0,True,3514.0,3783.0,png,png
