Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToSVG,executeTask,function,function,Call,18.0,True,7998.0,9707,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToSVG,ThreadedTaskController,function,type,Call,18.0,True,7998.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToOBJ,ExceptionHandler,function,type,Call,18.0,True,7997.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToOBJ,executeTask,function,function,Call,18.0,True,7997.0,9707,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToOBJ,ThreadedTaskController,function,type,Call,18.0,True,7997.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,print,ExceptionHandler,function,type,Call,18.0,True,8024.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,print,executeTask,function,function,Call,18.0,True,8024.0,9707,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,print,ThreadedTaskController,function,type,Call,18.0,True,8024.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,printToPDF,ExceptionHandler,function,type,Call,18.0,True,8025.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,printToPDF,executeTask,function,function,Call,18.0,True,8025.0,9707,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,printToPDF,ThreadedTaskController,function,type,Call,18.0,True,8025.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,open,ExceptionHandler,function,type,Create,12.0,True,8021.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,open,ThreadedTaskController,function,type,Create,12.0,True,8021.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,save,ExceptionHandler,function,type,Create,12.0,True,8029.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,save,ThreadedTaskController,function,type,Create,12.0,True,8029.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToSVG,ExceptionHandler,function,type,Create,12.0,True,7998.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToSVG,ThreadedTaskController,function,type,Create,12.0,True,7998.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToOBJ,ExceptionHandler,function,type,Create,12.0,True,7997.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToOBJ,ThreadedTaskController,function,type,Create,12.0,True,7997.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,print,ExceptionHandler,function,type,Create,12.0,True,8024.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,print,ThreadedTaskController,function,type,Create,12.0,True,8024.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,printToPDF,ExceptionHandler,function,type,Create,12.0,True,8025.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,printToPDF,ThreadedTaskController,function,type,Create,12.0,True,8025.0,9713,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,open,ExceptionHandler,function,type,Contain,6.0,True,8021.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,save,ExceptionHandler,function,type,Contain,6.0,True,8029.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToSVG,ExceptionHandler,function,type,Contain,6.0,True,7998.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,exportToOBJ,ExceptionHandler,function,type,Contain,6.0,True,7997.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,print,ExceptionHandler,function,type,Contain,6.0,True,8024.0,9712,sweetHome3DViewController,sweetHome3DViewController
143,159,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,printToPDF,ExceptionHandler,function,type,Contain,6.0,True,8025.0,9712,sweetHome3DViewController,sweetHome3DViewController
51,35,src/com/eteks/sweethome3d/model/HomeEnvironment.java,src/com/eteks/sweethome3d/model/Camera.java,cameraPath,Camera,var,type,Use,2.0,True,2395.0,1848,sweetHome3DModel,sweetHome3DModel
51,35,src/com/eteks/sweethome3d/model/HomeEnvironment.java,src/com/eteks/sweethome3d/model/Camera.java,oldCameraPath,Camera,var,type,Use,2.0,True,2403.0,1848,sweetHome3DModel,sweetHome3DModel
51,35,src/com/eteks/sweethome3d/model/HomeEnvironment.java,src/com/eteks/sweethome3d/model/Camera.java,cameraPath,Camera,var,type,Parameter,2.0,True,2395.0,1848,sweetHome3DModel,sweetHome3DModel
51,35,src/com/eteks/sweethome3d/model/HomeEnvironment.java,src/com/eteks/sweethome3d/model/Camera.java,oldCameraPath,Camera,var,type,Parameter,2.0,True,2403.0,1848,sweetHome3DModel,sweetHome3DModel
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,getPlanController,PlanController,function,type,Call,42.0,True,8004.0,9052,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enableActionsBoundToSelection,isModificationState,function,function,Call,42.0,True,7991.0,8953,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enableActionsBoundToSelection,isItemDeletable,function,function,Call,42.0,True,7991.0,8943,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enableActionsBoundToSelection,getView,function,function,Call,42.0,True,7991.0,8921,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enablePasteAction,getView,function,function,Call,42.0,True,7993.0,8921,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enablePasteAction,isModificationState,function,function,Call,42.0,True,7993.0,8953,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enableSelectAllAction,isModificationState,function,function,Call,42.0,True,7994.0,8953,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enableSelectAllAction,getView,function,function,Call,42.0,True,7994.0,8921,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enableZoomActions,getScale,function,function,Call,42.0,True,7995.0,8913,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enableZoomActions,getMaximumScale,function,function,Call,42.0,True,7995.0,8881,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,enableZoomActions,getMinimumScale,function,function,Call,42.0,True,7995.0,8882,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,undoableEditHappened,isModificationState,function,function,Call,42.0,True,8040.0,8953,sweetHome3DViewController,sweetHome3DViewController
143,153,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,src/com/eteks/sweethome3d/viewcontroller/PlanController.java,addPlanControllerListeners,addPropertyChangeListener,function,function,Call,42.0,True,7974.0,8823,sweetHome3DViewController,sweetHome3DViewController
